device_id,date,pm1,pm2_5,pm10
A848FA935460,2022-11-15T14:00:00,70.7192,79.5393,99.0732
A848FA935460,2022-11-15T13:00:00,41.9486,46.1574,65.1728
A848FA935460,2022-11-15T12:00:00,43.9582,48.6188,66.3879
A848FA935460,2022-11-15T11:00:00,30.9407,33.9468,47.9488
A848FA935460,2022-11-15T10:00:00,36.0761,39.3459,55.974
A848FA935460,2022-11-15T09:00:00,43.6477,47.5319,66.2001
A848FA935460,2022-11-15T08:00:00,36.795,40.2478,57.6368
A848FA935460,2022-11-15T07:00:00,32.5399,35.5255,49.9803
A848FA935460,2022-11-15T06:00:00,20.2912,22.9593,32.0544
A848FA935460,2022-11-15T05:00:00,18.313,20.97,29.2439
A848FA935460,2022-11-15T04:00:00,23.8897,26.6142,36.7909
A848FA935460,2022-11-15T03:00:00,15.844,19.8519,28.2968
A848FA935460,2022-11-15T02:00:00,15.8373,19.0433,28.7339
A848FA935460,2022-11-15T01:00:00,12.8036,15.21,22.7902
A848FA935460,2022-11-15T00:00:00,14.0611,16.7957,24.9385
349454004300,2022-11-15T11:00:00,25.1599,29.0899,43.2484
349454004300,2022-11-15T10:00:00,25.7671,29.5077,44.0398
349454004300,2022-11-15T09:00:00,20.3921,23.8866,34.385
349454004300,2022-11-15T08:00:00,19.1976,22.5441,32.5985
349454004300,2022-11-15T07:00:00,20.4994,24.8797,36.7194
349454004300,2022-11-15T06:00:00,28.0223,31.1419,45.7605
349454004300,2022-11-15T05:00:00,39.3385,47.1447,66.6246
349454004300,2022-11-15T04:00:00,25.2703,28.1521,40.8379
349454004300,2022-11-15T03:00:00,13.3978,16.0353,24.4712
349454004300,2022-11-15T02:00:00,12.1036,13.9279,21.6389
349454004300,2022-11-15T01:00:00,19.6678,22.3404,32.6946
349454004300,2022-11-15T00:00:00,33.5133,38.0867,57.3519
349454000FB0,2022-11-15T23:00:00,100.1839,112.3826,140.0388
349454000FB0,2022-11-15T22:00:00,248.3321,298.5015,364.1084
349454000FB0,2022-11-15T21:00:00,242.7117,289.9853,354.3517
349454000FB0,2022-11-15T20:00:00,229.7792,277.5463,341.6724
349454000FB0,2022-11-15T19:00:00,242.2102,296.4429,363.9075
349454000FB0,2022-11-15T18:00:00,178.3762,204.0547,251.1957
349454000FB0,2022-11-15T17:00:00,108.7001,120.5014,148.5065
349454000FB0,2022-11-15T16:00:00,44.1475,48.8814,66.9937
349454000FB0,2022-11-15T15:00:00,67.6792,79.9711,101.6362
349454000FB0,2022-11-15T14:00:00,67.5665,75.8305,94.6045
349454000FB0,2022-11-15T13:00:00,53.9829,60.5195,76.9126
349454000FB0,2022-11-15T12:00:00,32.177,36.5043,53.6571
349454000FB0,2022-11-15T11:00:00,34.8936,39.0168,57.1473
349454000FB0,2022-11-15T10:00:00,36.3924,40.3585,58.9411
349454000FB0,2022-11-15T09:00:00,23.3461,26.9594,39.0457
349454000FB0,2022-11-15T08:00:00,23.3753,26.5817,38.1284
349454000FB0,2022-11-15T07:00:00,17.3759,20.8953,29.9403
349454000FB0,2022-11-15T06:00:00,14.4487,17.1088,24.6069
349454000FB0,2022-11-15T05:00:00,11.7515,14.3922,21.5007
349454000FB0,2022-11-15T04:00:00,18.2191,22.0049,31.2684
349454000FB0,2022-11-15T03:00:00,8.9298,11.2842,17.7191
349454000FB0,2022-11-15T02:00:00,8.4185,10.7797,17.4812
349454000FB0,2022-11-15T01:00:00,10.9499,13.5775,20.2548
349454000FB0,2022-11-15T00:00:00,10.7045,13.6271,20.461
0CDC7E3DD34C,2022-11-15T23:00:00,92.2755,110.1313,147.7988
0CDC7E3DD34C,2022-11-15T22:00:00,135.1184,158.3054,205.7352
0CDC7E3DD34C,2022-11-15T21:00:00,109.299,127.8277,167.5097
0CDC7E3DD34C,2022-11-15T20:00:00,159.9751,186.4177,238.6408
0CDC7E3DD34C,2022-11-15T19:00:00,141.3554,164.5536,210.4489
0CDC7E3DD34C,2022-11-15T18:00:00,125.7103,148.2324,192.0157
0CDC7E3DD34C,2022-11-15T17:00:00,135.6501,164.9079,214.9911
0CDC7E3DD34C,2022-11-15T16:00:00,148.6482,188.8953,252.4291
0CDC7E3DD34C,2022-11-15T15:00:00,68.0441,80.044,105.5606
0CDC7E3DD34C,2022-11-15T14:00:00,37.891,43.2712,62.3586
0CDC7E3DD34C,2022-11-15T13:00:00,34.7588,40.5266,58.4571
0CDC7E3DD34C,2022-11-15T12:00:00,31.4773,36.1029,51.1472
0CDC7E3DD34C,2022-11-15T11:00:00,26.6926,30.8143,43.6675
0CDC7E3DD34C,2022-11-15T10:00:00,26.1663,31.1407,43.3379
0CDC7E3DD34C,2022-11-15T09:00:00,25.021,29.2684,41.121
0CDC7E3DD34C,2022-11-15T08:00:00,20.929,25.1791,35.5582
0CDC7E3DD34C,2022-11-15T07:00:00,19.5415,23.9997,34.0834
0CDC7E3DD34C,2022-11-15T06:00:00,18.2755,22.3431,33.4257
0CDC7E3DD34C,2022-11-15T05:00:00,24.5664,29.2776,41.9468
0CDC7E3DD34C,2022-11-15T04:00:00,28.0938,34.6172,50.442
0CDC7E3DD34C,2022-11-15T03:00:00,36.1065,42.3477,62.3288
0CDC7E3DD34C,2022-11-15T02:00:00,48.4882,56.1715,81.9172
0CDC7E3DD34C,2022-11-15T01:00:00,49.1974,56.9562,82.5478
0CDC7E3DD34C,2022-11-15T00:00:00,55.8508,64.5536,92.9887
0CDC7E3E07A4,2022-11-15T23:00:00,76.2458,91.0325,113.246
0CDC7E3E07A4,2022-11-15T22:00:00,83.5744,97.5567,119.9632
0CDC7E3E07A4,2022-11-15T21:00:00,90.628,109.8403,136.8719
0CDC7E3E07A4,2022-11-15T20:00:00,65.1912,79.2115,99.9868
0CDC7E3E07A4,2022-11-15T19:00:00,45.0309,52.8073,68.5887
0CDC7E3E07A4,2022-11-15T18:00:00,51.9353,61.4811,77.3905
0CDC7E3E07A4,2022-11-15T17:00:00,76.1542,89.683,111.3245
0CDC7E3E07A4,2022-11-15T16:00:00,69.2581,81.5431,101.3913
0CDC7E3E07A4,2022-11-15T15:00:00,87.0212,104.0273,129.0269
0CDC7E3E07A4,2022-11-15T14:00:00,51.2337,62.3287,83.681
0CDC7E3E07A4,2022-11-15T13:00:00,25.5833,31.0055,44.894
0CDC7E3E07A4,2022-11-15T12:00:00,38.2268,47.058,63.3681
0CDC7E3E07A4,2022-11-15T11:00:00,24.2262,29.2312,43.1256
0CDC7E3E07A4,2022-11-15T10:00:00,23.946,29.557,40.7846
0CDC7E3E07A4,2022-11-15T09:00:00,29.3903,35.7829,48.0399
0CDC7E3E07A4,2022-11-15T08:00:00,30.6426,36.7501,51.9695
0CDC7E3E07A4,2022-11-15T07:00:00,29.6787,35.3133,51.7632
0CDC7E3E07A4,2022-11-15T06:00:00,34.6282,41.5834,59.8915
0CDC7E3E07A4,2022-11-15T05:00:00,25.7379,30.7793,46.2047
0CDC7E3E07A4,2022-11-15T04:00:00,27.7364,33.0719,49.4491
0CDC7E3E07A4,2022-11-15T03:00:00,26.7202,31.7466,47.664
0CDC7E3E07A4,2022-11-15T02:00:00,16.6634,20.1692,28.755
0CDC7E3E07A4,2022-11-15T01:00:00,19.3549,23.3077,33.6251
0CDC7E3E07A4,2022-11-15T00:00:00,14.025,17.4701,25.4943
